A!NET_NAME_SORT!NET_NAME!NODE_SORT!NODE_1_NUMBER!NODE_2_NUMBER!NODE_CONNECTS!RAT_CONNECTED!REFDES!PIN_NUMBER!PIN_TYPE!PIN_X!PIN_Y!VIA_X!VIA_Y!VIA_MIRROR!PAD_STACK_NAME!START_LAYER_NAME!END_LAYER_NAME!
J!//ppfs6.physics.ox.ac.uk/CEG/Central Electronics/Projects/Hastingsp/DUNE/uob-hep-pc065/design_files/worklib/pc065b_fibv2_toplevel/physical/pc065c_fibv2_toplevel_19.brd!Thu Apr  4 13:42:01 2024!-147.000!-139.100!253.000!260.900!0.001!millimeters!PC065B_FIBV2_TOPLEVEL!69.133858 mil!8!UP TO DATE!
S!UNNAMED_4_FMCHPCGENERIC_I62_TDO!UNNAMED_4_FMCHPCGENERIC_I62_TDO!2!    1!    1!1!!R65!2!BI!118.250!7.300!!!!SQM_06!BOTTOM!BOTTOM!
S!UNNAMED_4_FMCHPCGENERIC_I62_TDO!UNNAMED_4_FMCHPCGENERIC_I62_TDO!!!!!!R65!2!BI!118.250!7.300!!!!SQM_06!BOTTOM!BOTTOM!
S!UNNAMED_4_FMCHPCGENERIC_I62_TDO!UNNAMED_4_FMCHPCGENERIC_I62_TDO!7!    1!    2!2!!!!!!!!!!!!!
S!UNNAMED_4_FMCHPCGENERIC_I62_TDO!UNNAMED_4_FMCHPCGENERIC_I62_TDO!7!    1!    2!2!!!!!!!!!!!!!
S!UNNAMED_4_FMCHPCGENERIC_I62_TDO!UNNAMED_4_FMCHPCGENERIC_I62_TDO!7!    2!    3!2!!!!!!!!!!!!!
S!UNNAMED_4_FMCHPCGENERIC_I62_TDO!UNNAMED_4_FMCHPCGENERIC_I62_TDO!2!    2!    2!2!!!!!!!118.391!6.429!NO!VIA22RD0-3D!TOP!BOTTOM!
S!UNNAMED_4_FMCHPCGENERIC_I62_TDO!UNNAMED_4_FMCHPCGENERIC_I62_TDO!2!    3!    3!1!!J2!D31!BI!117.825!6.995!!!!C64P89!TOP!TOP!
S!UNNAMED_4_FMCHPCGENERIC_I62_TDO!UNNAMED_4_FMCHPCGENERIC_I62_TDO!!!!!!J2!D31!BI!117.825!6.995!!!!C64P89!TOP!TOP!
S!UNNAMED_4_FMCHPCGENERIC_I62_TDO!UNNAMED_4_FMCHPCGENERIC_I62_TDO!5!    1!    3!!YES!!!!!!!!!!!!
S!UNNAMED_4_FMCHPCGENERIC_I62_TDI!UNNAMED_4_FMCHPCGENERIC_I62_TDI!2!    1!    1!1!!R65!1!BI!117.350!7.300!!!!SQM_06!BOTTOM!BOTTOM!
S!UNNAMED_4_FMCHPCGENERIC_I62_TDI!UNNAMED_4_FMCHPCGENERIC_I62_TDI!!!!!!R65!1!BI!117.350!7.300!!!!SQM_06!BOTTOM!BOTTOM!
S!UNNAMED_4_FMCHPCGENERIC_I62_TDI!UNNAMED_4_FMCHPCGENERIC_I62_TDI!7!    1!    2!2!!!!!!!!!!!!!
S!UNNAMED_4_FMCHPCGENERIC_I62_TDI!UNNAMED_4_FMCHPCGENERIC_I62_TDI!7!    1!    2!2!!!!!!!!!!!!!
S!UNNAMED_4_FMCHPCGENERIC_I62_TDI!UNNAMED_4_FMCHPCGENERIC_I62_TDI!7!    2!    3!2!!!!!!!!!!!!!
S!UNNAMED_4_FMCHPCGENERIC_I62_TDI!UNNAMED_4_FMCHPCGENERIC_I62_TDI!2!    2!    2!2!!!!!!!117.121!6.429!NO!VIA22RD0-3D!TOP!BOTTOM!
S!UNNAMED_4_FMCHPCGENERIC_I62_TDI!UNNAMED_4_FMCHPCGENERIC_I62_TDI!2!    3!    3!1!!J2!D30!BI!116.555!6.995!!!!C64P89!TOP!TOP!
S!UNNAMED_4_FMCHPCGENERIC_I62_TDI!UNNAMED_4_FMCHPCGENERIC_I62_TDI!!!!!!J2!D30!BI!116.555!6.995!!!!C64P89!TOP!TOP!
S!UNNAMED_4_FMCHPCGENERIC_I62_TDI!UNNAMED_4_FMCHPCGENERIC_I62_TDI!5!    1!    3!!YES!!!!!!!!!!!!
S!!!7!!!!!!!!!!!!!!!!
S!!!7!!!!!!!!!!!!!!!!
S!!!7!!!!!!!!!!!!!!!!
S!!!7!!!!!!!!!!!!!!!!
S!!!7!!!!!!!!!!!!!!!!
S!!!7!!!!!!!!!!!!!!!!
S!!!7!!!!!!!!!!!!!!!!
S!!!7!!!!!!!!!!!!!!!!
S!!!7!!!!!!!!!!!!!!!!
S!!!7!!!!!!!!!!!!!!!!
S!!!7!!!!!!!!!!!!!!!!
S!!!7!!!!!!!!!!!!!!!!
S!!!7!!!!!!!!!!!!!!!!
S!!!7!!!!!!!!!!!!!!!!
S!!!7!!!!!!!!!!!!!!!!
S!!!7!!!!!!!!!!!!!!!!
S!!!7!!!!!!!!!!!!!!!!
S!!!7!!!!!!!!!!!!!!!!
S!!!7!!!!!!!!!!!!!!!!
S!!!7!!!!!!!!!!!!!!!!
S!!!7!!!!!!!!!!!!!!!!
S!!!7!!!!!!!!!!!!!!!!
S!!!7!!!!!!!!!!!!!!!!
S!!!7!!!!!!!!!!!!!!!!
S!!!7!!!!!!!!!!!!!!!!
S!!!7!!!!!!!!!!!!!!!!
S!!!7!!!!!!!!!!!!!!!!
S!!!7!!!!!!!!!!!!!!!!
S!!!7!!!!!!!!!!!!!!!!
S!!!7!!!!!!!!!!!!!!!!
S!!!7!!!!!!!!!!!!!!!!
S!!!7!!!!!!!!!!!!!!!!
S!UNNAMED_8_CAPCERSMDCL2_I167_A!UNNAMED_8_CAPCERSMDCL2_I167_A!2!    1!    1!1!!C16!1!BI!19.450!12.200!!!!SQM_06!TOP!TOP!
S!UNNAMED_8_CAPCERSMDCL2_I167_A!UNNAMED_8_CAPCERSMDCL2_I167_A!!!!!!C16!1!BI!19.450!12.200!!!!SQM_06!TOP!TOP!
S!UNNAMED_8_CAPCERSMDCL2_I167_A!UNNAMED_8_CAPCERSMDCL2_I167_A!7!    1!    2!2!!!!!!!!!!!!!
S!UNNAMED_8_CAPCERSMDCL2_I167_A!UNNAMED_8_CAPCERSMDCL2_I167_A!7!    1!    2!2!!!!!!!!!!!!!
S!UNNAMED_8_CAPCERSMDCL2_I167_A!UNNAMED_8_CAPCERSMDCL2_I167_A!7!    1!    2!2!!!!!!!!!!!!!
S!UNNAMED_8_CAPCERSMDCL2_I167_A!UNNAMED_8_CAPCERSMDCL2_I167_A!7!    2!    3!2!!!!!!!!!!!!!
S!UNNAMED_8_CAPCERSMDCL2_I167_A!UNNAMED_8_CAPCERSMDCL2_I167_A!7!    2!    3!2!!!!!!!!!!!!!
S!UNNAMED_8_CAPCERSMDCL2_I167_A!UNNAMED_8_CAPCERSMDCL2_I167_A!7!    2!    3!2!!!!!!!!!!!!!
S!UNNAMED_8_CAPCERSMDCL2_I167_A!UNNAMED_8_CAPCERSMDCL2_I167_A!7!    2!    3!2!!!!!!!!!!!!!
S!UNNAMED_8_CAPCERSMDCL2_I167_A!UNNAMED_8_CAPCERSMDCL2_I167_A!2!    2!    2!2!!R2!1!BI!20.600!12.150!!!!SQM_06!TOP!TOP!
S!UNNAMED_8_CAPCERSMDCL2_I167_A!UNNAMED_8_CAPCERSMDCL2_I167_A!!!!!!R2!1!BI!20.600!12.150!!!!SQM_06!TOP!TOP!
S!UNNAMED_8_CAPCERSMDCL2_I167_A!UNNAMED_8_CAPCERSMDCL2_I167_A!2!    3!    3!1!!U1!3!IN!23.900!12.100!!!!RT_75X15!TOP!TOP!
S!UNNAMED_8_CAPCERSMDCL2_I167_A!UNNAMED_8_CAPCERSMDCL2_I167_A!!!!!!U1!3!IN!23.900!12.100!!!!RT_75X15!TOP!TOP!
S!UNNAMED_8_CAPCERSMDCL2_I167_A!UNNAMED_8_CAPCERSMDCL2_I167_A!5!    2!    3!!YES!!!!!!!!!!!!
S!UNNAMED_8_CAPCERSMDCL2_I167_A!UNNAMED_8_CAPCERSMDCL2_I167_A!5!    1!    2!!YES!!!!!!!!!!!!
S!UNNAMED_1_CON20PSFP_I19_RATES_ 00000004!UNNAMED_1_CON20PSFP_I19_RATES_4!7!    1!    2!2!!!!!!!!!!!!!
S!UNNAMED_1_CON20PSFP_I19_RATES_ 00000004!UNNAMED_1_CON20PSFP_I19_RATES_4!7!    1!    2!2!!!!!!!!!!!!!
S!UNNAMED_1_CON20PSFP_I19_RATES_ 00000004!UNNAMED_1_CON20PSFP_I19_RATES_4!7!    1!    2!2!!!!!!!!!!!!!
S!UNNAMED_1_CON20PSFP_I19_RATES_ 00000004!UNNAMED_1_CON20PSFP_I19_RATES_4!2!    3!    3!1!!R106!1!BI!119.150!49.150!!!!SQM_06!BOTTOM!BOTTOM!
S!UNNAMED_1_CON20PSFP_I19_RATES_ 00000004!UNNAMED_1_CON20PSFP_I19_RATES_4!!!!!!R106!1!BI!119.150!49.150!!!!SQM_06!BOTTOM!BOTTOM!
S!UNNAMED_1_CON20PSFP_I19_RATES_ 00000004!UNNAMED_1_CON20PSFP_I19_RATES_4!7!    1!    3!2!!R106!!!!!!!!!!!
S!UNNAMED_1_CON20PSFP_I19_RATES_ 00000004!UNNAMED_1_CON20PSFP_I19_RATES_4!5!    2!    3!!YES!!!!!!!!!!!!
S!UNNAMED_1_CON20PSFP_I19_RATES_ 00000003!UNNAMED_1_CON20PSFP_I19_RATES_3!2!    1!    1!2!!R57!!!!!57.450!48.345!NO!VIA22RD0-3D!TOP!BOTTOM!
S!UNNAMED_1_CON20PSFP_I19_RATES_ 00000003!UNNAMED_1_CON20PSFP_I19_RATES_3!2!    2!    2!1!!J20!7!IN!57.790!45.800!!!!R200_50!TOP!TOP!
S!UNNAMED_1_CON20PSFP_I19_RATES_ 00000003!UNNAMED_1_CON20PSFP_I19_RATES_3!!!!!!J20!7!IN!57.790!45.800!!!!R200_50!TOP!TOP!
S!UNNAMED_1_CON20PSFP_I19_RATES_ 00000003!UNNAMED_1_CON20PSFP_I19_RATES_3!7!    1!    2!2!!!!!!!!!!!!!
S!UNNAMED_1_CON20PSFP_I19_RATES_ 00000003!UNNAMED_1_CON20PSFP_I19_RATES_3!7!    1!    2!2!!!!!!!!!!!!!
S!UNNAMED_1_CON20PSFP_I19_RATES_ 00000003!UNNAMED_1_CON20PSFP_I19_RATES_3!7!    1!    2!2!!!!!!!!!!!!!
S!UNNAMED_1_CON20PSFP_I19_RATES_ 00000003!UNNAMED_1_CON20PSFP_I19_RATES_3!2!    3!    3!1!!R57!1!BI!57.450!49.150!!!!SQM_06!BOTTOM!BOTTOM!
S!UNNAMED_1_CON20PSFP_I19_RATES_ 00000003!UNNAMED_1_CON20PSFP_I19_RATES_3!!!!!!R57!1!BI!57.450!49.150!!!!SQM_06!BOTTOM!BOTTOM!
S!UNNAMED_1_CON20PSFP_I19_RATES_ 00000003!UNNAMED_1_CON20PSFP_I19_RATES_3!7!    1!    3!2!!R57!!!!!!!!!!!
S!UNNAMED_1_CON20PSFP_I19_RATES_ 00000003!UNNAMED_1_CON20PSFP_I19_RATES_3!5!    2!    3!!YES!!!!!!!!!!!!
S!UNNAMED_1_CON20PSFP_I19_RATES_ 00000002!UNNAMED_1_CON20PSFP_I19_RATES_2!2!    1!    1!2!!R49!!!!!43.200!48.345!NO!VIA22RD0-3D!TOP!BOTTOM!
S!UNNAMED_1_CON20PSFP_I19_RATES_ 00000002!UNNAMED_1_CON20PSFP_I19_RATES_2!2!    2!    2!1!!J16!7!IN!43.540!45.800!!!!R200_50!TOP!TOP!
S!UNNAMED_1_CON20PSFP_I19_RATES_ 00000002!UNNAMED_1_CON20PSFP_I19_RATES_2!!!!!!J16!7!IN!43.540!45.800!!!!R200_50!TOP!TOP!
S!UNNAMED_1_CON20PSFP_I19_RATES_ 00000002!UNNAMED_1_CON20PSFP_I19_RATES_2!7!    1!    2!2!!!!!!!!!!!!!
S!UNNAMED_1_CON20PSFP_I19_RATES_ 00000002!UNNAMED_1_CON20PSFP_I19_RATES_2!7!    1!    2!2!!!!!!!!!!!!!
S!UNNAMED_1_CON20PSFP_I19_RATES_ 00000002!UNNAMED_1_CON20PSFP_I19_RATES_2!7!    1!    2!2!!!!!!!!!!!!!
S!UNNAMED_1_CON20PSFP_I19_RATES_ 00000002!UNNAMED_1_CON20PSFP_I19_RATES_2!2!    3!    3!1!!R49!1!BI!43.200!49.150!!!!SQM_06!BOTTOM!BOTTOM!
S!UNNAMED_1_CON20PSFP_I19_RATES_ 00000002!UNNAMED_1_CON20PSFP_I19_RATES_2!!!!!!R49!1!BI!43.200!49.150!!!!SQM_06!BOTTOM!BOTTOM!
S!UNNAMED_1_CON20PSFP_I19_RATES_ 00000002!UNNAMED_1_CON20PSFP_I19_RATES_2!7!    1!    3!2!!R49!!!!!!!!!!!
S!UNNAMED_1_CON20PSFP_I19_RATES_ 00000002!UNNAMED_1_CON20PSFP_I19_RATES_2!5!    2!    3!!YES!!!!!!!!!!!!
S!UNNAMED_1_CON20PSFP_I19_RATES_ 00000001!UNNAMED_1_CON20PSFP_I19_RATES_1!2!    1!    1!2!!R41!!!!!28.950!48.345!NO!VIA22RD0-3D!TOP!BOTTOM!
S!UNNAMED_1_CON20PSFP_I19_RATES_ 00000001!UNNAMED_1_CON20PSFP_I19_RATES_1!2!    2!    2!1!!J12!7!IN!29.290!45.800!!!!R200_50!TOP!TOP!
S!UNNAMED_1_CON20PSFP_I19_RATES_ 00000001!UNNAMED_1_CON20PSFP_I19_RATES_1!!!!!!J12!7!IN!29.290!45.800!!!!R200_50!TOP!TOP!
S!UNNAMED_1_CON20PSFP_I19_RATES_ 00000001!UNNAMED_1_CON20PSFP_I19_RATES_1!7!    1!    2!2!!!!!!!!!!!!!
S!UNNAMED_1_CON20PSFP_I19_RATES_ 00000001!UNNAMED_1_CON20PSFP_I19_RATES_1!7!    1!    2!2!!!!!!!!!!!!!
S!UNNAMED_1_CON20PSFP_I19_RATES_ 00000001!UNNAMED_1_CON20PSFP_I19_RATES_1!7!    1!    2!2!!!!!!!!!!!!!
S!UNNAMED_1_CON20PSFP_I19_RATES_ 00000001!UNNAMED_1_CON20PSFP_I19_RATES_1!2!    3!    3!1!!R41!1!BI!28.950!49.150!!!!SQM_06!BOTTOM!BOTTOM!
S!UNNAMED_1_CON20PSFP_I19_RATES_ 00000001!UNNAMED_1_CON20PSFP_I19_RATES_1!!!!!!R41!1!BI!28.950!49.150!!!!SQM_06!BOTTOM!BOTTOM!
S!UNNAMED_1_CON20PSFP_I19_RATES_ 00000001!UNNAMED_1_CON20PSFP_I19_RATES_1!7!    1!    3!2!!R41!!!!!!!!!!!
S!UNNAMED_1_CON20PSFP_I19_RATES_ 00000001!UNNAMED_1_CON20PSFP_I19_RATES_1!5!    2!    3!!YES!!!!!!!!!!!!
S!UNNAMED_1_CAPCERSMDCL2_I35_B_ 00000007!UNNAMED_1_CAPCERSMDCL2_I35_B_7!2!    1!    1!3!!!!!!!78.700!39.100!NO!VIA22RD0-3D!TOP!BOTTOM!
S!UNNAMED_1_CAPCERSMDCL2_I35_B_ 00000007!UNNAMED_1_CAPCERSMDCL2_I35_B_7!2!    2!    2!2!!!!!!!!!!!!!
S!UNNAMED_1_CAPCERSMDCL2_I35_B_ 00000007!UNNAMED_1_CAPCERSMDCL2_I35_B_7!7!    1!    2!2!!!!!!!!!!!!!
S!UNNAMED_1_CAPCERSMDCL2_I35_B_ 00000007!UNNAMED_1_CAPCERSMDCL2_I35_B_7!7!    1!    2!2!!!!!!!!!!!!!
S!UNNAMED_1_CAPCERSMDCL2_I35_B_ 00000007!UNNAMED_1_CAPCERSMDCL2_I35_B_7!7!    2!    3!2!!L18!!!!!!!!!!!
S!UNNAMED_1_CAPCERSMDCL2_I35_B_ 00000007!UNNAMED_1_CAPCERSMDCL2_I35_B_7!2!    3!    3!1!!L18!2!UNSPEC!79.800!39.765!!!!RT_26X14!BOTTOM!BOTTOM!
S!UNNAMED_1_CAPCERSMDCL2_I35_B_ 00000007!UNNAMED_1_CAPCERSMDCL2_I35_B_7!!!!!!L18!2!UNSPEC!79.800!39.765!!!!RT_26X14!BOTTOM!BOTTOM!
S!UNNAMED_1_CAPCERSMDCL2_I35_B_ 00000007!UNNAMED_1_CAPCERSMDCL2_I35_B_7!7!    1!    4!2!!!!!!!!!!!!!
S!UNNAMED_1_CAPCERSMDCL2_I35_B_ 00000007!UNNAMED_1_CAPCERSMDCL2_I35_B_7!7!    1!    4!2!!!!!!!!!!!!!
S!UNNAMED_1_CAPCERSMDCL2_I35_B_ 00000007!UNNAMED_1_CAPCERSMDCL2_I35_B_7!2!    4!    4!1!!J36!16!POWER!78.740!37.600!!!!R200_50!TOP!TOP!
S!UNNAMED_1_CAPCERSMDCL2_I35_B_ 00000007!UNNAMED_1_CAPCERSMDCL2_I35_B_7!!!!!!J36!16!POWER!78.740!37.600!!!!R200_50!TOP!TOP!
S!UNNAMED_1_CAPCERSMDCL2_I35_B_ 00000007!UNNAMED_1_CAPCERSMDCL2_I35_B_7!7!    1!    5!2!!!!!!!!!!!!!
S!UNNAMED_1_CAPCERSMDCL2_I35_B_ 00000007!UNNAMED_1_CAPCERSMDCL2_I35_B_7!2!    5!    5!1!!C76!2!BI!78.700!39.850!!!!SQM_06!BOTTOM!BOTTOM!
S!UNNAMED_1_CAPCERSMDCL2_I35_B_ 00000007!UNNAMED_1_CAPCERSMDCL2_I35_B_7!!!!!!C76!2!BI!78.700!39.850!!!!SQM_06!BOTTOM!BOTTOM!
S!UNNAMED_1_CAPCERSMDCL2_I35_B_ 00000007!UNNAMED_1_CAPCERSMDCL2_I35_B_7!5!    3!    5!!YES!!!!!!!!!!!!
S!UNNAMED_1_CAPCERSMDCL2_I35_B_ 00000007!UNNAMED_1_CAPCERSMDCL2_I35_B_7!5!    4!    5!!YES!!!!!!!!!!!!
S!UNNAMED_1_CAPCERSMDCL2_I35_B_ 00000006!UNNAMED_1_CAPCERSMDCL2_I35_B_6!2!    1!    1!2!!!!!!!92.950!39.150!NO!VIA22RD0-3D!TOP!BOTTOM!
S!UNNAMED_1_CAPCERSMDCL2_I35_B_ 00000006!UNNAMED_1_CAPCERSMDCL2_I35_B_6!2!    2!    2!1!!L16!2!UNSPEC!94.050!39.765!!!!RT_26X14!BOTTOM!BOTTOM!
S!UNNAMED_1_CAPCERSMDCL2_I35_B_ 00000006!UNNAMED_1_CAPCERSMDCL2_I35_B_6!!!!!!L16!2!UNSPEC!94.050!39.765!!!!RT_26X14!BOTTOM!BOTTOM!
S!UNNAMED_1_CAPCERSMDCL2_I35_B_ 00000006!UNNAMED_1_CAPCERSMDCL2_I35_B_6!7!    2!    4!2!!!!!!!!!!!!!
S!UNNAMED_1_CAPCERSMDCL2_I35_B_ 00000006!UNNAMED_1_CAPCERSMDCL2_I35_B_6!7!    2!    4!2!!!!!!!!!!!!!
S!UNNAMED_1_CAPCERSMDCL2_I35_B_ 00000006!UNNAMED_1_CAPCERSMDCL2_I35_B_6!7!    1!    3!2!!!!!!!!!!!!!
S!UNNAMED_1_CAPCERSMDCL2_I35_B_ 00000006!UNNAMED_1_CAPCERSMDCL2_I35_B_6!7!    1!    3!2!!!!!!!!!!!!!
S!UNNAMED_1_CAPCERSMDCL2_I35_B_ 00000006!UNNAMED_1_CAPCERSMDCL2_I35_B_6!2!    3!    3!1!!J32!16!POWER!92.990!37.600!!!!R200_50!TOP!TOP!
S!UNNAMED_1_CAPCERSMDCL2_I35_B_ 00000006!UNNAMED_1_CAPCERSMDCL2_I35_B_6!!!!!!J32!16!POWER!92.990!37.600!!!!R200_50!TOP!TOP!
S!UNNAMED_1_CAPCERSMDCL2_I35_B_ 00000006!UNNAMED_1_CAPCERSMDCL2_I35_B_6!7!    1!    4!2!!!!!!!!!!!!!
S!UNNAMED_1_CAPCERSMDCL2_I35_B_ 00000006!UNNAMED_1_CAPCERSMDCL2_I35_B_6!2!    4!    4!2!!C71!2!BI!92.950!39.850!!!!SQM_06!BOTTOM!BOTTOM!
S!UNNAMED_1_CAPCERSMDCL2_I35_B_ 00000006!UNNAMED_1_CAPCERSMDCL2_I35_B_6!!!!!!C71!2!BI!92.950!39.850!!!!SQM_06!BOTTOM!BOTTOM!
S!UNNAMED_1_CAPCERSMDCL2_I35_B_ 00000006!UNNAMED_1_CAPCERSMDCL2_I35_B_6!5!    2!    4!!YES!!!!!!!!!!!!
S!UNNAMED_1_CAPCERSMDCL2_I35_B_ 00000006!UNNAMED_1_CAPCERSMDCL2_I35_B_6!5!    3!    4!!YES!!!!!!!!!!!!
S!UNNAMED_1_CAPCERSMDCL2_I35_B_ 00000005!UNNAMED_1_CAPCERSMDCL2_I35_B_5!2!    1!    1!2!!!!!!!107.200!39.000!NO!VIA22RD0-3D!TOP!BOTTOM!
S!UNNAMED_1_CAPCERSMDCL2_I35_B_ 00000005!UNNAMED_1_CAPCERSMDCL2_I35_B_5!2!    2!    2!1!!L14!2!UNSPEC!108.300!39.765!!!!RT_26X14!BOTTOM!BOTTOM!
S!UNNAMED_1_CAPCERSMDCL2_I35_B_ 00000005!UNNAMED_1_CAPCERSMDCL2_I35_B_5!!!!!!L14!2!UNSPEC!108.300!39.765!!!!RT_26X14!BOTTOM!BOTTOM!
S!UNNAMED_1_CAPCERSMDCL2_I35_B_ 00000005!UNNAMED_1_CAPCERSMDCL2_I35_B_5!7!    2!    4!2!!!!!!!!!!!!!
S!UNNAMED_1_CAPCERSMDCL2_I35_B_ 00000005!UNNAMED_1_CAPCERSMDCL2_I35_B_5!7!    2!    4!2!!!!!!!!!!!!!
S!UNNAMED_1_CAPCERSMDCL2_I35_B_ 00000005!UNNAMED_1_CAPCERSMDCL2_I35_B_5!7!    1!    3!2!!!!!!!!!!!!!
S!UNNAMED_1_CAPCERSMDCL2_I35_B_ 00000005!UNNAMED_1_CAPCERSMDCL2_I35_B_5!7!    1!    3!2!!!!!!!!!!!!!
S!UNNAMED_1_CAPCERSMDCL2_I35_B_ 00000005!UNNAMED_1_CAPCERSMDCL2_I35_B_5!2!    3!    3!1!!J28!16!POWER!107.240!37.600!!!!R200_50!TOP!TOP!
S!UNNAMED_1_CAPCERSMDCL2_I35_B_ 00000005!UNNAMED_1_CAPCERSMDCL2_I35_B_5!!!!!!J28!16!POWER!107.240!37.600!!!!R200_50!TOP!TOP!
S!UNNAMED_1_CAPCERSMDCL2_I35_B_ 00000005!UNNAMED_1_CAPCERSMDCL2_I35_B_5!7!    1!    4!2!!!!!!!!!!!!!
S!UNNAMED_1_CAPCERSMDCL2_I35_B_ 00000005!UNNAMED_1_CAPCERSMDCL2_I35_B_5!2!    4!    4!2!!C66!2!BI!107.200!39.850!!!!SQM_06!BOTTOM!BOTTOM!
S!UNNAMED_1_CAPCERSMDCL2_I35_B_ 00000005!UNNAMED_1_CAPCERSMDCL2_I35_B_5!!!!!!C66!2!BI!107.200!39.850!!!!SQM_06!BOTTOM!BOTTOM!
S!UNNAMED_1_CAPCERSMDCL2_I35_B_ 00000005!UNNAMED_1_CAPCERSMDCL2_I35_B_5!5!    2!    4!!YES!!!!!!!!!!!!
S!UNNAMED_1_CAPCERSMDCL2_I35_B_ 00000005!UNNAMED_1_CAPCERSMDCL2_I35_B_5!5!    3!    4!!YES!!!!!!!!!!!!
S!UNNAMED_1_CAPCERSMDCL2_I35_B_ 00000004!UNNAMED_1_CAPCERSMDCL2_I35_B_4!2!    1!    1!2!!!!!!!121.450!39.150!NO!VIA22RD0-3D!TOP!BOTTOM!
S!UNNAMED_1_CAPCERSMDCL2_I35_B_ 00000004!UNNAMED_1_CAPCERSMDCL2_I35_B_4!2!    2!    2!1!!L12!2!UNSPEC!122.550!39.765!!!!RT_26X14!BOTTOM!BOTTOM!
S!UNNAMED_1_CAPCERSMDCL2_I35_B_ 00000004!UNNAMED_1_CAPCERSMDCL2_I35_B_4!!!!!!L12!2!UNSPEC!122.550!39.765!!!!RT_26X14!BOTTOM!BOTTOM!
S!UNNAMED_1_CAPCERSMDCL2_I35_B_ 00000004!UNNAMED_1_CAPCERSMDCL2_I35_B_4!7!    2!    4!2!!!!!!!!!!!!!
S!UNNAMED_1_CAPCERSMDCL2_I35_B_ 00000004!UNNAMED_1_CAPCERSMDCL2_I35_B_4!7!    2!    4!2!!!!!!!!!!!!!
S!UNNAMED_1_CAPCERSMDCL2_I35_B_ 00000004!UNNAMED_1_CAPCERSMDCL2_I35_B_4!7!    1!    3!2!!!!!!!!!!!!!
S!UNNAMED_1_CAPCERSMDCL2_I35_B_ 00000004!UNNAMED_1_CAPCERSMDCL2_I35_B_4!7!    1!    3!2!!!!!!!!!!!!!
S!UNNAMED_1_CAPCERSMDCL2_I35_B_ 00000004!UNNAMED_1_CAPCERSMDCL2_I35_B_4!2!    3!    3!1!!J24!16!POWER!121.490!37.600!!!!R200_50!TOP!TOP!
S!UNNAMED_1_CAPCERSMDCL2_I35_B_ 00000004!UNNAMED_1_CAPCERSMDCL2_I35_B_4!!!!!!J24!16!POWER!121.490!37.600!!!!R200_50!TOP!TOP!
S!UNNAMED_1_CAPCERSMDCL2_I35_B_ 00000004!UNNAMED_1_CAPCERSMDCL2_I35_B_4!7!    1!    4!2!!!!!!!!!!!!!
S!UNNAMED_1_CAPCERSMDCL2_I35_B_ 00000004!UNNAMED_1_CAPCERSMDCL2_I35_B_4!2!    4!    4!2!!C61!2!BI!121.450!39.850!!!!SQM_06!BOTTOM!BOTTOM!
S!UNNAMED_1_CAPCERSMDCL2_I35_B_ 00000004!UNNAMED_1_CAPCERSMDCL2_I35_B_4!!!!!!C61!2!BI!121.450!39.850!!!!SQM_06!BOTTOM!BOTTOM!
S!UNNAMED_1_CAPCERSMDCL2_I35_B_ 00000004!UNNAMED_1_CAPCERSMDCL2_I35_B_4!5!    2!    4!!YES!!!!!!!!!!!!
S!UNNAMED_1_CAPCERSMDCL2_I35_B_ 00000004!UNNAMED_1_CAPCERSMDCL2_I35_B_4!5!    3!    4!!YES!!!!!!!!!!!!
S!UNNAMED_1_CAPCERSMDCL2_I35_B_ 00000003!UNNAMED_1_CAPCERSMDCL2_I35_B_3!2!    1!    1!2!!!!!!!59.750!39.150!NO!VIA22RD0-3D!TOP!BOTTOM!
S!UNNAMED_1_CAPCERSMDCL2_I35_B_ 00000003!UNNAMED_1_CAPCERSMDCL2_I35_B_3!2!    2!    2!1!!L10!2!UNSPEC!60.850!39.765!!!!RT_26X14!BOTTOM!BOTTOM!
S!UNNAMED_1_CAPCERSMDCL2_I35_B_ 00000003!UNNAMED_1_CAPCERSMDCL2_I35_B_3!!!!!!L10!2!UNSPEC!60.850!39.765!!!!RT_26X14!BOTTOM!BOTTOM!
S!UNNAMED_1_CAPCERSMDCL2_I35_B_ 00000003!UNNAMED_1_CAPCERSMDCL2_I35_B_3!7!    2!    4!2!!!!!!!!!!!!!
S!UNNAMED_1_CAPCERSMDCL2_I35_B_ 00000003!UNNAMED_1_CAPCERSMDCL2_I35_B_3!7!    2!    4!2!!!!!!!!!!!!!
S!UNNAMED_1_CAPCERSMDCL2_I35_B_ 00000003!UNNAMED_1_CAPCERSMDCL2_I35_B_3!7!    1!    3!2!!!!!!!!!!!!!
S!UNNAMED_1_CAPCERSMDCL2_I35_B_ 00000003!UNNAMED_1_CAPCERSMDCL2_I35_B_3!7!    1!    3!2!!!!!!!!!!!!!
S!UNNAMED_1_CAPCERSMDCL2_I35_B_ 00000003!UNNAMED_1_CAPCERSMDCL2_I35_B_3!2!    3!    3!1!!J20!16!POWER!59.790!37.600!!!!R200_50!TOP!TOP!
S!UNNAMED_1_CAPCERSMDCL2_I35_B_ 00000003!UNNAMED_1_CAPCERSMDCL2_I35_B_3!!!!!!J20!16!POWER!59.790!37.600!!!!R200_50!TOP!TOP!
